Product_Title,Price,Shop_Name,URL,Image_Url,Product_Code,Category_Id
SAMSUNG LC24RG50FQW 24 INCH 144 HZ CURVED FREESYNC GAMING MONITOR,23500,TECHLAND,https://www.techlandbd.com/computer-monitor/samsung-lc24rg50fqw-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Samsung/Samsung%20C24RG5/samsung-c24rg5-gaming-monitor-review-200x200.jpg,1,1
DELL ALIENWARE AW2518H 25 INCH 240HZ GAMING MONITOR ,64000,TECHLAND,https://www.techlandbd.com/computer-monitor/dell-alienware-aw2518h-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Dell/Alienware/dell-aw2518h-1-min-200x200.jpg,1,1
AOVC 24V2Q 24 INCH FREESYNC IPS MONITOR,0,TECHLAND,https://www.techlandbd.com/computer-monitor/aovc-24v2q-24-inch-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/AOC/aovc-24v2q/aovc-24v2q-24-inch-ips-monitor-200x200.jpg,1,1
AOC 9E1H 18.5 INCH LED MONITOR,0,TECHLAND,https://www.techlandbd.com/computer-monitor/aoc-9e1h-led-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/AOC/aoc-9e1h-led-monitor-200x200.jpg,1,1
AOC AGON AG273QCX 27 INCH 144HZ CURVED GAMING MONITOR,0,TECHLAND,https://www.techlandbd.com/computer-monitor/aoc-agon-ag273qcx-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/AOC/AGON%20AG273QCX/aoc-agon-ag273qcx-gaming-monitor-review-200x200.jpg,1,1
AOC AGON AG272FCX6 27 INCH 165HZ CURVED GAMING MONITOR,0,TECHLAND,https://www.techlandbd.com/computer-monitor/aoc-agon-ag272fcx6-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/AOC/AGON%20AG272FCX6/aoc-agon-ag272fcx6-gaming-monitor-200x200.jpg,1,1
AOC C32V1Q 32 INCH 16:9 CURVED LCD MONITOR,0,TECHLAND,https://www.techlandbd.com/computer-monitor/aoc-c32v1q-32-inch-curved-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/AOC/C32V1Q/aoc-c32v1q-32-inch-curved-monitor-review-200x200.jpg,1,1
ASUS VG245HE 24 INCH 1080P 75HZ 1MS GAMING MONITOR,18200,TECHLAND,https://www.techlandbd.com/computer-monitor/asus-vg245he-24inch-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Asus/VG245HE/asus-vg245he-monitor-200x200.jpg,1,1
AOC U4308V 43 INCH 60HZ 4K IPS MONITOR,0,TECHLAND,https://www.techlandbd.com/computer-monitor/aoc-u4308v-43-inch-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/AOC/aoc%20u4308v/aoc-u4308v-43-inch-ips-monitor-spec-200x200.jpg,1,1
ASUS TUF GAMING VG27VQ 27 INCH 165HZ CURVED GAMING MONITOR,31000,TECHLAND,https://www.techlandbd.com/computer-monitor/asus-tuf-gaming-vg27vq-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Asus/Gaming/ASUS%20TUF%20Gaming%20VG32VQ/asus-tuf-gaming-vg32vq-gaming-monitor-spec-200x200.jpg,1,1
