Product_Title,Price,Shop_Name,URL,Image_Url,Product_Code,Category_Id
DELL U2518D 25" ULTRASHARP MONITOR,35200,STARTECH,https://www.startech.com.bd/dell-u2518d-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/dell/u2518d/u2518d-1-228x228.jpg,1,1
ASUS VA326H 31.5 INCH CURVED GAMING MONITOR,38000,STARTECH,https://www.startech.com.bd/asus-va326h-31.5-inch-curved-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/va326h/va326h-1-228x228.jpg,1,1
BENQ PD2700Q DESIGNVUE 27 INCH 2K QHD 1440P IPS MONITOR,38000,STARTECH,https://www.startech.com.bd/benq-pd2700q-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/benq/pd2700q/PD2700Q-228x228.jpg,1,1
BENQ ZOWIE XL2731 144HZ 27 INCH GAMING MONITOR,38500,STARTECH,https://www.startech.com.bd/benq-zowie-xl2731-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/benq/xl2731/xl2731-1-228x228.jpg,1,1
VIEWSONIC VA1903A 18.5" TN PANEL LED MONITOR,5600,STARTECH,https://www.startech.com.bd/viewsonic-va1903a-led-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/viewsonic/va1903a/va1903a-228x228.jpg,1,1
ASUS VZ27AQ 27” WQHD (2560 X 1440) IPS DP HDMI VGA EYE CARE MONITOR,39000,STARTECH,https://www.startech.com.bd/asus-vz27aq,https://www.startech.com.bd/image/cache/catalog/Monitor/ASUS/ASUS VZ27AQ/ASUS VZ27AQ-1-228x228.jpg,1,1
ASUS VG278QR 27INCH FULL HD GAMING MONITOR,39000,STARTECH,https://www.startech.com.bd/asus-vg278qr-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/vg278qr/asus-vg278qr-228x228.jpg,1,1
PHILIPS 328C7QJSG/69 FULL HD CURVED LCD MONITOR,39500,STARTECH,https://www.startech.com.bd/philips-328C7qsg-69-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/philips/328c7qjsg/328c7qjsg-228x228.png,1,1
SAMSUNG LC27FG73FQWXND VA-PANEL 27" LED CURVED GAMING MONITOR,40000,STARTECH,https://www.startech.com.bd/samsung-lc27fg73fqwxnd-va-panel-led-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/samsung/lc27fg73fqwxnd/lc27fg73fqwxnd-1-228x228.jpg,1,1
GIGABYTE AORUS CV27F 27 INCH 165HZ CURVED GAMING MONITOR,40500,STARTECH,https://www.startech.com.bd/gigabyte-aorus-cv27f-27-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/gigabyte/cv27f/cv27f-228x228.jpg,1,1
SAMSUNG LC27FG70FQMXCH LED CURVED 27 INCH GAMING MONITOR,41000,STARTECH,https://www.startech.com.bd/samsung-lc27fg70fqmxch,https://www.startech.com.bd/image/cache/catalog/Monitor/Samsung/Samsung LC27FG70FQMXCH/Samsung LC27FG70FQMXCH-1-228x228.jpg,1,1
ASUS VA32AQ EYE CARE 2K IPS 31.5" MONITOR,41000,STARTECH,https://www.startech.com.bd/asus-va32aq-ips-monitor,https://www.startech.com.bd/image/cache/catalog/Component/Monitor/asus_monitor/va23aq-228x228.png,1,1
GIGABYTE AORUS KD25F 24.5" 240HZ 1080P FREESYNC GAMING MONITOR,42500,STARTECH,https://www.startech.com.bd/gigabyte-aorus-kd25f-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/gigabyte/aorus/kd25f/kd25f-1-228x228.jpg,1,1
BENQ SW240 PHOTOVUE 24 INCH WUXGA COLOR ACCURACY IPS MONITOR FOR PHOTOGRAPHY,42500,STARTECH,https://www.startech.com.bd/benq-sw240-photovue-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/benq/sw240-photovue/SW240-PhotoVue-228x228.jpg,1,1
SAMSUNG C27RG5 27 INCH 240HZ FULL HD VA CURVED G-SYNC GAMING MONITOR,43000,STARTECH,https://www.startech.com.bd/samsung-c27rg5-curved-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/samsung/c27rg5/c27rg5-1-228x228.jpg,1,1
ASUS VP28UQG 28" 4K UHD GAMING MONITOR,43500,STARTECH,https://www.startech.com.bd/asus-vp28uqg-4k-uhd-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/vp28uqg/vp28uqg-1-228x228.jpg,1,1
SAMSUNG 27 INCH JG50 WQHD CURVED BORDERLESS 2K GAMING MONITOR,44000,STARTECH,https://www.startech.com.bd/samsung-27-inch-jg50-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/samsung/jg50/jg50-228x228.png,1,1
ASUS ROG STRIX XG248Q 24 INCH FHD GAMING MONITOR,44000,STARTECH,https://www.startech.com.bd/asus-rog-strix-xg248q-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/rog-strix-xg248q/rog-strix-xg248q-1-228x228.jpg,1,1
MSI OCULUX NXG252R 24.5 INCH FULL HD NVIDIA G-SYNC GAMING MONITOR,44000,STARTECH,https://www.startech.com.bd/msi-oculux-nxg252r-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/msi/nxg252r/oculux/nxg252r-1-228x228.jpg,1,1
ASUS MZ27AQ ULTRA SLIM 27" WQHD IPS MONITOR,45000,STARTECH,https://www.startech.com.bd/asus-mz27aq-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/mz27aq/mz27aq-228x228.jpg,1,1
ASUS ROG STRIX XG27VQ 27" FULL HD 144HZ CURVED GAMING MONITOR (FREESYNC™),45500,STARTECH,https://www.startech.com.bd/asus-rog-strix-xg27vq-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/xg27vq/xg27vq-228x228.jpg,1,1
MSI OPTIX MAG271CQR WQHD CURVED 2K GAMING MONITOR WITH 144HZ REFRESH RATE,45500,STARTECH,https://www.startech.com.bd/msi-optix-mag271cqr-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/msi/msi-optix-mag271cqr-gaming-monitor/msi-optix-mag271cqr-gaming-monitor-228x228.jpg,1,1
HP PREMIUM Z27 4K IPS USB-C MONITOR,75000,STARTECH,https://www.startech.com.bd/hp-premium-z27-4k-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/hp-monitor/premium-z27/premium-z27-1-228x228.jpg,1,1
HP Z27N 27-INCH NARROW BEZEL IPS DISPLAY,46500,STARTECH,https://www.startech.com.bd/hp-z27n-27-inch-narrow-bezel-ips-display,https://www.startech.com.bd/image/cache/data/MONITOR/HP/z27-228x228.jpg,1,1
HP Z27N G2 IPS 27" QHD LED MONITOR,46500,STARTECH,https://www.startech.com.bd/hp-z27n-g2-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/hp-monitor/z27n-g2/z27n-g2-01-228x228.jpg,1,1
SAMSUNG LU28E590DS 28 INCH 4K ULTRA HD LED MONITOR,48000,STARTECH,https://www.startech.com.bd/samsung-lu28e590ds-28-inch-4k-ultra,https://www.startech.com.bd/image/cache/catalog/Monitor/LU28E590DS-1-228x228.jpg,1,1
SAMSUNG LC27JG54Q 27 INCH CURVED 2K GAMING BORDERLESS FREESYNC MONITOR,48000,STARTECH,https://www.startech.com.bd/samsung-lc27jg54q-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/samsung/lc27jg54q/lc27jg54q-1-228x228.jpg,1,1
BENQ ZOWIE XL2546 24.5 INCH FHD 240HZ DYAC TECHNOLOGY GAMING MONITOR,49900,STARTECH,https://www.startech.com.bd/benq-zowie-xl2546-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/benq/zowie/xl2546/ZOWIE-XL2546-228x228.jpg,1,1
DELL S2719DGF 27" 155 HZ GAMING MONITOR,51000,STARTECH,https://www.startech.com.bd/dell-s2719dgf-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/dell/s2719dgf/s2719dgf-228x228.jpg,1,1
SAMSUNG C32JG54 32" WQHD 144HZ AMD FREESYNC CURVED GAMING MONITOR,52000,STARTECH,https://www.startech.com.bd/samsung-c32jg54-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/samsung/c32jg54/c32jg54-1-228x228.jpg,1,1
DELL U2719DC ULTRASHARP 27" MONITOR,53000,STARTECH,https://www.startech.com.bd/dell-u2719dc-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/dell/u2719dc/u2719dc-1-228x228.jpg,1,1
DELL ULTRASHARP U2715H 27 INCH QHD MONITOR,54000,STARTECH,https://www.startech.com.bd/dell-ultrasharp-u2715h,https://www.startech.com.bd/image/cache/catalog/Monitor/Dell/Dell UltraSharp U2715H-228x228.jpg,1,1
MSI OPTIX MAG321CQR 31.5" CURVED LED 2K GAMING MONITOR WITH 144HZ REFRESH RATE,54000,STARTECH,https://www.startech.com.bd/msi-mag321cqr-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/msi/msi-mag321cqr-31.5-gaming-monitor/msi-mag321cqr-31.5-gaming-monitor-228x228.jpg,1,1
ASUS TUF VG249Q 24 INCH 144HZ FREE-SYNC GAMING MONITOR,26500,STARTECH,https://www.startech.com.bd/asus-tuf-vg249q-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/vg249q/vg249q-1-228x228.jpg,1,1
ASUS TUF VG27AQ 27INCH 2K 165HZ G-SYNC GAMING MONITOR,54000,STARTECH,https://www.startech.com.bd/asus-tuf-gaming-vg27aq-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/tuf-gaming /vg27aq/vg27aq-1-228x228.jpg,1,1
AORUS AD27QD 27" 144HZ 1440P FREESYNC GAMING MONITOR,54500,STARTECH,https://www.startech.com.bd/gigabyte-aorus-ad27qd-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/gigabyte/aorus/aorus-ad27qd/aorus-ad27qd-1-228x228.jpg,1,1
SAMSUNG S27R750 27 INCH WQHD LED SPACE MONITOR,55000,STARTECH,https://www.startech.com.bd/samsung-s27r750-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/samsung/s27r750/s27r750-1-228x228.jpg,1,1
BENQ EW3270U 32 INCH 4K UHD MONITOR,55900,STARTECH,https://www.startech.com.bd/benq-zowie-ew3270u-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/benq/ew3270u/ew3270u-1-228x228.jpg,1,1
ASUS PROART PA24AC 24 INCH HDR EYE CARE PROFESSIONAL MONITOR,58000,STARTECH,https://www.startech.com.bd/asus-pa24ac-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/pa24ac/pa24ac-1-228x228.jpg,1,1
ASUS TUF GAMING VG32VQ 32 INCH WQHD CURVED HDR GAMING MONITOR,60000,STARTECH,https://www.startech.com.bd/asus-tuf-gaming-vg32vq-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/tuf-vg32vq/tuf-vg32vq-228x228.jpg,1,1
ASUS PB287Q 28" WIDESCREEN WLED BACKLIT LCD 4K UHD GAMING MONITOR,61000,STARTECH,https://www.startech.com.bd/asus-pb287q-4k-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/Component/Monitor/asus_monitor/pb287q/pb287q-228x228.png,1,1
LG 27GL850 27" ULTRAGEAR NANO IPS 1MS GAMING MONITOR,63500,STARTECH,https://www.startech.com.bd/lg-27gl850-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/lg-monitor/27gl850-b/27gl850-b-3-228x228.jpg,1,1
LG 27UL600-W 27 INCH IPS LED 4K UHD FREESYNC MONITOR,64000,STARTECH,https://www.startech.com.bd/lg-27ul600-w-27-inch-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/lg-monitor/27ul600-w/27ul600-w-1-228x228.jpg,1,1
ASUS MG279Q 27 INCH 2K 144HZ WQHD FREESYNC GAMING MONITOR ,64000,STARTECH,https://www.startech.com.bd/asus-mg279q-freesync-2k-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/mg279q/mg279q-1-228x228.jpg,1,1
DELL ALIENWARE AW2518H 25 GAMING MONITOR,64000,STARTECH,https://www.startech.com.bd/dell-alienware-aw2518h-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/dell/aw2518h/aw2518h-1-228x228.jpg,1,1
ASUS ROG STRIX XG32VQR 32" CURVED HDR GAMING MONITOR,66000,STARTECH,https://www.startech.com.bd/asus-rog-strix-xg32vqr-hdr-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/rog-strix-xg32vqr/rog-strix-xg32vqr-01-228x228.jpg,1,1
ASUS PB27UQ 27" 4K UHD PROFESSIONAL MONITOR,67000,STARTECH,https://www.startech.com.bd/asus-pb27uq-27-inch-4k-professional-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/pb27uq/pb27uq-1-228x228.jpg,1,1
LG 34UC79G 34" 21:9 IPS CURVED ULTRAWIDE™ FREESYNC GAMING MONITOR                    ,74000,STARTECH,https://www.startech.com.bd/lg-34uc79g,https://www.startech.com.bd/image/cache/catalog/Component/Monitor/Lg monitor/lg-228x228.jpg,1,1
ASUS ROG SWIFT PG278QR 2K 27" GAMING MONITOR,75800,STARTECH,https://www.startech.com.bd/asus-rog-swift-pg278qr-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/pg27vq/PG278QR-228x228.jpg,1,1
ASUS PROART PA27AC 27" HDR PROFESSIONAL MONITOR,86500,STARTECH,https://www.startech.com.bd/asus-pa27ac-27-inch-professional-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/pa27ac/pa27ac-1-228x228.jpg,1,1
ASUS ROG SWIFT PG279Q-27" 2K (2560X1440) IPS G-SYNC GAMING MONITOR,88000,STARTECH,https://www.startech.com.bd/asus-rog-swift-pg279q,https://www.startech.com.bd/image/cache/catalog/Monitor/Asus3/ASUS ROG Swift PG279Q/ASUS ROG Swift PG279Q-1-228x228.png,1,1
ASUS ROG SWIFT PG27AQ-27" 4K UHD (3840X2160) IPS G-SYNC GAMING MONITOR,89000,STARTECH,https://www.startech.com.bd/asus-rog-swift-pg27aq,https://www.startech.com.bd/image/cache/catalog/Monitor/Asus3/ASUS ROG Swift PG27AQ-228x228.jpg,1,1
BENQ SW270C 27 INCH 2K QHD PHOTOGRAPHER MONITOR,89900,STARTECH,https://www.startech.com.bd/benq-sw270c-photographer-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/benq/sw270c/sw270c-1-228x228.jpg,1,1
ASUS ROG STRIX XG35VQ 35 INCH CURVED GAMING MONITOR,92000,STARTECH,https://www.startech.com.bd/asus-rog-strix-xg35vq-35-inch-curved-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/xg35vq/xg35vq-1-228x228.jpg,1,1
LG 34UC89G-B 34" 21:9 ULTRAWIDE FULL HD IPS CURVED LED GAMING MONITOR              ,99500,STARTECH,https://www.startech.com.bd/lg-34uc89g-bb-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/lg-monitor/34uc89g-b/uc89g-b-5-228x228.jpg,1,1
ASUS DESIGNO CURVE MX34VQ ULTRA-WIDE 34" CURVED MONITOR,107000,STARTECH,https://www.startech.com.bd/asus-mx34vq-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/mx34vq/mx34vq-228x228.jpg,1,1
ASUS ROG SWIFT PG348Q 34" G-SYNC GAMING MONITOR,121000,STARTECH,https://www.startech.com.bd/asus-rog-pg348q,https://www.startech.com.bd/image/cache/catalog/Monitor/ASUS/Asus ROG PG348Q-228x228.jpg,1,1
ASUS PROART PA328Q 32" 4K UHD PROFESSIONAL IPS MONITOR,125000,STARTECH,https://www.startech.com.bd/asus-proart-pa328q-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/ba328q/pa328q-228x228.jpg,1,1
DELL U3219Q ULTRASHARP 32 INCH 4K USB-C MONITOR,129000,STARTECH,https://www.startech.com.bd/dell-u3219q-32-led-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/dell/u3219q/u3219q-228x228.jpg,1,1
ASUS ROG STRIX XG49VQ 49 INCH 4K GAMING MONITOR,135000,STARTECH,https://www.startech.com.bd/asus-rog-strix-xg49vq-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/xg49vq/xg49vq-main-228x228.jpg,1,1
HP LD5512 4K UHD CONFERENCING DISPLAY 55" LED MONITOR,140000,STARTECH,https://www.startech.com.bd/hp-ld5512-uhd-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/hp-monitor/ld5512/ld5512-5-228x228.jpg,1,1
ASUS PROART PA329Q PROFESSIONAL 32" 4K UHD IPS MONITOR,140000,STARTECH,https://www.startech.com.bd/asus-proart-pa329q-professional-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/proart-pa329q/pa329q-1-228x228.jpg,1,1
ASUS ROG SWIFT PG349Q 34” ULTRA-WIDE CURVED G-SYNC GAMING MONITOR ,143000,STARTECH,https://www.startech.com.bd/asus-rog-swift-pg349q-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/swift-pg349q/swift-pg349q-228x228.jpg,1,1
SAMSUNG 49" LC49HG90DMUXEN QLED MULTITASKING GAMING MONITOR,150000,STARTECH,https://www.startech.com.bd/samsung-49-inch-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/samsung/samsung-lc49hg90dmuxen/samsung-lc49hg90dmuxen-1-228x228.jpg,1,1
DELL C7017T 70 INCH INTERACTIVE TOUCH MONITOR,478000,STARTECH,https://www.startech.com.bd/dell-c7017t-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/dell/c7017t/c7017t-1-228x228.jpg,1,1
ASUS MX32VQ DESIGNO 31.5” EYE CARE CURVED MONITOR,0,STARTECH,https://www.startech.com.bd/asus-mx32vq-designo-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/mx32vq-designo/mx32vq-designo-228x228.jpg,1,1
ASUS DESIGNO MX27UC 27" EYE CARE 4K UHD IPS LED MONITOR,0,STARTECH,https://www.startech.com.bd/asus-designo-mx27mc-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/designo-mx27mc/designo-mx27mc-228x228.jpg,1,1
ASUS VA32UQ 31.5” HDR 4K FREESYNC EYE CARE MONITOR,0,STARTECH,https://www.startech.com.bd/asus-va32uq-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/va32uq/va32uq-228x228.jpg,1,1
LG 20MK400H 20" HD MONITOR,7200,STARTECH,https://www.startech.com.bd/lg-20mk400h-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/lg-monitor/20mk400h/20mk400h-228x228.jpg,1,1
SAMSUNG C22F390FHW 21.5'' CURVED LED MONITOR,9900,STARTECH,https://www.startech.com.bd/samsung-c22f390fhw,https://www.startech.com.bd/image/cache/catalog/Monitor/Samsung/C22F390FHW Curved-228x228.jpg,1,1
DELL E2417H 24" WLED LCD MONITOR,14000,STARTECH,https://www.startech.com.bd/dell-e2417h-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/dell/e2417h/e2417h-228x228.png,1,1
ASUS VA249HE 23.8 INCH FULL HD  EYE CARE MONITOR,14500,STARTECH,https://www.startech.com.bd/asus-va249he-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/va249he/va249he-228x228.jpg,1,1
SAMSUNG UA24H4003AR 23.6'' LED TV MONITOR,15300,STARTECH,https://www.startech.com.bd/samsung-ua24h4003ar-led-tv-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/samsung/ua24h4003ar/ua24h4003ar-1-228x228.jpg,1,1
DELL E2416H 24" SCREEN LED MONITOR,15500,STARTECH,https://www.startech.com.bd/dell-e2416h-screen-led-monitor,https://www.startech.com.bd/image/cache/catalog/Monitor/Dell/dell24m-228x228.png,1,1
ASUS VP247QG 23.6 INCH FULL HD GAMING MONITOR,20100,STARTECH,https://www.startech.com.bd/asus-vp247qg-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/vp247qg/vp247qg-228x228.jpg,1,1
DELL P2417H 24" FULL HD LED MONITOR,20700,STARTECH,https://www.startech.com.bd/dell-p2417h,https://www.startech.com.bd/image/cache/catalog/Monitor/Dell/Dell P2417H/Dell P2417H-1-228x228.jpg,1,1
DELL 24 INCH P2414H LED MONITOR,21500,STARTECH,https://www.startech.com.bd/dell-24-inch-p2414h,https://www.startech.com.bd/image/cache/catalog/Monitor/dell-p2414h-228x228.jpg,1,1
HP Z23N 23” IPS DISPLAY (ENERGY STAR),23000,STARTECH,https://www.startech.com.bd/hp-z23n,https://www.startech.com.bd/image/cache/catalog/Monitor/HP Monitor/HP Z23n/HP Z23n-1-228x228.png,1,1
DELL P2418HZM 24" FULL HD VIDEO CONFERENCING MONITOR,24500,STARTECH,https://www.startech.com.bd/dell-p2418hzm-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/dell/p2418hzm/p2418hzm-1-228x228.jpg,1,1
DELL SE2717H LED-BACKLIT LCD 27" MONITOR,27000,STARTECH,https://www.startech.com.bd/dell-se2717h,https://www.startech.com.bd/image/cache/catalog/Component/Monitor/dell/se2717h/se271h_-228x228.jpg,1,1
DELL U2414H 23.8" ULTRA SHARP MONITOR,28500,STARTECH,https://www.startech.com.bd/dell-u2414h-23.8-inch,https://www.startech.com.bd/image/cache/catalog/Monitor/Dell/Dell U2414H-228x228.jpg,1,1
DELL P2717H 27" LED FULL HD MONITOR,31000,STARTECH,https://www.startech.com.bd/dell-p2717h-27-inch-monitor,https://www.startech.com.bd/image/cache/catalog/Component/Monitor/dell/ Dell-P2717H /p2171h-228x228.jpg,1,1
HP OMEN 24.5" FHD 144 HZ LED GAMING MONITOR,31500,STARTECH,https://www.startech.com.bd/hp-omen-24-5-inch-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/hp-monitor/omen-24-5-inch/omen-228x228.jpg,1,1
DELL ULTRASHARP U2515H 25 INCH MONITOR,34000,STARTECH,https://www.startech.com.bd/dell-ultrasharp-u2515h,https://www.startech.com.bd/image/cache/catalog/Monitor/Dell/Dell UltraSharp u2515h-228x228.jpg,1,1
MSI OPTIX G27C2 27" FULL HD 144HZ  CURVED GAMING MONITOR (HDMI DP DVI),35000,STARTECH,https://www.startech.com.bd/msi-optix-g27c2-gaming-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/msi/optix-g27c2/msi-optix-g27c2-1-228x228.jpg,1,1
SAMSUNG 32 INCH JG50 WQHD CURVED BORDERLESS 2K GAMING MONITOR,52000,STARTECH,https://www.startech.com.bd/samsung-32-inch-jg50-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/samsung/jg50/jg50-228x228.png,1,1
PHILIPS BDM4350UC/00 4K ULTRA HD LCD 43" IPS MONITOR,65000,STARTECH,https://www.startech.com.bd/philips-bdm4350uc-00-43-inch-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/philips/bdm4350uc-00/bdm4350uc-228x228.jpg,1,1
LG LG34WK95U-W 34 INCH ULTRAWIDE 5K2K IPS LED MONITOR,188000,STARTECH,https://www.startech.com.bd/lg-lg34wk95u-w-ultrawide-5k2k-ips-led-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/lg-monitor/lg34wk95u-w/lg34wk95u-w-1-228x228.jpg,1,1
DELL C5518QT 55 4K INTERACTIVE TOUCH MONITOR,380000,STARTECH,https://www.startech.com.bd/dell-c5518qt-touch-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/dell/c5518qt/c5518qt-228x228.jpg,1,1
DELL ULTRASHARP U2718Q 27 INCH 4K MONITOR,56000,STARTECH,https://www.startech.com.bd/dell-ultrasharp-u2718q-27-inch-4k-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/dell/u2718q/u2718q-1-228x228.jpg,1,1
SAMSUNG LC32H711QEW 32 INCH CURVED BORDERLESS MONITOR,58000,STARTECH,https://www.startech.com.bd/samsung-c2h711qew-monitor ,https://www.startech.com.bd/image/cache/catalog/Television/Samsung/Samsung J4003/curved-228x228.jpg,1,1
ASUS SD434-YB 43" COMMERCIAL DISPLAY FULL HD MONITOR,67000,STARTECH,https://www.startech.com.bd/asus-sd434-yb-monitor,https://www.startech.com.bd/image/cache/catalog/monitor/asus/sd434-yb/sd434-yb-228x228.jpg,1,1
